Bug_ID,File
CASSANDRA-14092,test/data/negative-local-expiration-test/table4/cql_test_keyspace-table4-ka-1-Filter.db
CASSANDRA-14092,test/data/negative-local-expiration-test/table4/cql_test_keyspace-table4-ka-1-Index.db
CASSANDRA-14092,test/data/negative-local-expiration-test/table4/cql_test_keyspace-table4-ka-1-Statistics.db
CASSANDRA-14092,test/data/negative-local-expiration-test/table4/cql_test_keyspace-table4-ka-1-Summary.db
CASSANDRA-14092,test/data/negative-local-expiration-test/table4/cql_test_keyspace-table4-ka-1-TOC.txt
CASSANDRA-14092,test/unit/org/apache/cassandra/cql3/validation/operations/TTLTest.java
CASSANDRA-13801,CHANGES.txt
CASSANDRA-13801,src/java/org/apache/cassandra/db/compaction/CompactionManager.java
CASSANDRA-13801,test/unit/org/apache/cassandra/db/compaction/CompactionsBytemanTest.java
CASSANDRA-13204,CHANGES.txt
CASSANDRA-13204,src/java/org/apache/cassandra/net/OutboundTcpConnection.java
CASSANDRA-13114,CHANGES.txt
CASSANDRA-13114,build.xml
CASSANDRA-13114,lib/licenses/netty-all-4.0.44.Final.txt
CASSANDRA-13114,lib/netty-all-4.0.23.Final.jar
CASSANDRA-13114,lib/netty-all-4.0.44.Final.jar
CASSANDRA-13114,src/java/org/apache/cassandra/transport/Message.java
CASSANDRA-13103,CHANGES.txt
CASSANDRA-13103,src/java/org/apache/cassandra/service/CassandraDaemon.java
CASSANDRA-13067,CHANGES.txt
CASSANDRA-13067,src/java/org/apache/cassandra/config/DatabaseDescriptor.java
CASSANDRA-13067,src/java/org/apache/cassandra/db/Directories.java
CASSANDRA-13067,src/java/org/apache/cassandra/io/util/FileUtils.java
CASSANDRA-13006,CHANGES.txt
CASSANDRA-13006,NEWS.txt
CASSANDRA-13006,bin/cassandra
CASSANDRA-13006,conf/cassandra-env.ps1
CASSANDRA-13006,conf/cassandra-env.sh
CASSANDRA-13006,src/java/org/apache/cassandra/service/StartupChecks.java
CASSANDRA-13006,src/java/org/apache/cassandra/utils/HeapUtils.java
CASSANDRA-13006,src/java/org/apache/cassandra/utils/JVMStabilityInspector.java
CASSANDRA-13006,test/unit/org/apache/cassandra/utils/JVMStabilityInspectorTest.java
CASSANDRA-12899,CHANGES.txt
CASSANDRA-12899,src/java/org/apache/cassandra/tools/StandaloneUpgrader.java
CASSANDRA-12886,CHANGES.txt
CASSANDRA-12886,src/java/org/apache/cassandra/streaming/ConnectionHandler.java
CASSANDRA-12841,test/unit/org/apache/cassandra/db/compaction/NeverPurgeTest.java
CASSANDRA-12813,CHANGES.txt
CASSANDRA-12813,src/java/org/apache/cassandra/auth/CassandraAuthorizer.java
CASSANDRA-12813,src/java/org/apache/cassandra/auth/PasswordAuthenticator.java
CASSANDRA-12813,src/java/org/apache/cassandra/auth/CassandraRoleManager.java
CASSANDRA-12796,CHANGES.txt
CASSANDRA-12796,src/java/org/apache/cassandra/db/Keyspace.java
CASSANDRA-12796,CHANGES.txt
CASSANDRA-12796,src/java/org/apache/cassandra/db/Keyspace.java
CASSANDRA-12796,src/java/org/apache/cassandra/index/SecondaryIndexBuilder.java
CASSANDRA-12796,src/java/org/apache/cassandra/index/SecondaryIndexManager.java
CASSANDRA-12796,test/unit/org/apache/cassandra/index/CustomIndexTest.java
CASSANDRA-12765,CHANGES.txt
CASSANDRA-12765,src/java/org/apache/cassandra/db/CollationController.java
CASSANDRA-12765,test/unit/org/apache/cassandra/db/CollationControllerCQLTest.java
CASSANDRA-12700,CHANGES.txt
CASSANDRA-12700,src/java/org/apache/cassandra/auth/CassandraRoleManager.java
CASSANDRA-12700,src/java/org/apache/cassandra/serializers/BooleanSerializer.java
CASSANDRA-12457,CHANGES.txt
CASSANDRA-12457,src/java/org/apache/cassandra/concurrent/DebuggableScheduledThreadPoolExecutor.java
CASSANDRA-12457,src/java/org/apache/cassandra/concurrent/ScheduledExecutors.java
CASSANDRA-12457,src/java/org/apache/cassandra/db/compaction/CompactionManager.java
CASSANDRA-12457,src/java/org/apache/cassandra/db/lifecycle/LifecycleTransaction.java
CASSANDRA-12457,src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java
CASSANDRA-12457,src/java/org/apache/cassandra/net/MessagingService.java
CASSANDRA-12457,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-12457,src/java/org/apache/cassandra/utils/ExpiringMap.java
CASSANDRA-12312,CHANGES.txt
CASSANDRA-12312,build.xml
CASSANDRA-12312,lib/licenses/metrics-jvm-3.1.0.txt
CASSANDRA-12312,lib/metrics-jvm-3.1.0.jar
CASSANDRA-12312,src/java/org/apache/cassandra/service/CassandraDaemon.java
CASSANDRA-12251,CHANGES.txt
CASSANDRA-12251,src/java/org/apache/cassandra/service/MigrationManager.java
CASSANDRA-12251,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-12105,CHANGES.txt
CASSANDRA-12105,src/java/org/apache/cassandra/thrift/ThriftServer.java
CASSANDRA-12043,CHANGES.txt
CASSANDRA-12043,src/java/org/apache/cassandra/cql3/QueryProcessor.java
CASSANDRA-12043,src/java/org/apache/cassandra/cql3/statements/SelectStatement.java
CASSANDRA-12043,src/java/org/apache/cassandra/db/SystemKeyspace.java
CASSANDRA-12043,src/java/org/apache/cassandra/service/StorageProxy.java
CASSANDRA-12043,src/java/org/apache/cassandra/service/paxos/PaxosState.java
CASSANDRA-12043,src/java/org/apache/cassandra/service/paxos/PrepareCallback.java
CASSANDRA-12043,src/java/org/apache/cassandra/utils/UUIDGen.java
CASSANDRA-12043,CHANGES.txt
CASSANDRA-12043,src/java/org/apache/cassandra/cql3/QueryProcessor.java
CASSANDRA-12043,src/java/org/apache/cassandra/cql3/statements/SelectStatement.java
CASSANDRA-12043,src/java/org/apache/cassandra/db/SystemKeyspace.java
CASSANDRA-12043,src/java/org/apache/cassandra/service/StorageProxy.java
CASSANDRA-12043,src/java/org/apache/cassandra/service/paxos/PaxosState.java
CASSANDRA-12043,src/java/org/apache/cassandra/service/paxos/PrepareCallback.java
CASSANDRA-11973,CHANGES.txt
CASSANDRA-11973,src/java/org/apache/cassandra/utils/memory/MemoryUtil.java
CASSANDRA-11920,CHANGES.txt
CASSANDRA-11920,src/java/org/apache/cassandra/cql3/statements/CFPropDefs.java
CASSANDRA-11920,src/java/org/apache/cassandra/utils/BloomCalculations.java
CASSANDRA-11920,test/unit/org/apache/cassandra/schema/CreateTableValidationTest.java
CASSANDRA-11867,CHANGES.txt
CASSANDRA-11867,src/java/org/apache/cassandra/io/util/NIODataInputStream.java
CASSANDRA-11828,CHANGES.txt
CASSANDRA-11828,src/java/org/apache/cassandra/db/BlacklistedDirectories.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/Directories.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/Memtable.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/commitlog/CommitLog.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManager.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/commitlog/IntervalSet.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/commitlog/ReplayPosition.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/compaction/CompactionStrategyManager.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/lifecycle/Tracker.java
CASSANDRA-11828,src/java/org/apache/cassandra/db/lifecycle/View.java
CASSANDRA-11828,src/java/org/apache/cassandra/io/sstable/format/Version.java
CASSANDRA-11828,src/java/org/apache/cassandra/io/sstable/format/big/BigFormat.java
CASSANDRA-11828,src/java/org/apache/cassandra/io/sstable/metadata/LegacyMetadataSerializer.java
CASSANDRA-11828,src/java/org/apache/cassandra/io/sstable/metadata/MetadataCollector.java
CASSANDRA-11828,src/java/org/apache/cassandra/io/sstable/metadata/StatsMetadata.java
CASSANDRA-11828,src/java/org/apache/cassandra/tools/SSTableMetadataViewer.java
CASSANDRA-11828,src/java/org/apache/cassandra/utils/IntegerInterval.java
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust/mc-1-big-CompressionInfo.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust/mc-1-big-Data.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust/mc-1-big-Digest.crc32
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust/mc-1-big-Filter.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust/mc-1-big-Index.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust/mc-1-big-Statistics.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust/mc-1-big-Summary.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust/mc-1-big-TOC.txt
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_compact/mc-1-big-CompressionInfo.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_compact/mc-1-big-Data.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_compact/mc-1-big-Digest.crc32
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_compact/mc-1-big-Filter.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_compact/mc-1-big-Index.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_compact/mc-1-big-Statistics.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_compact/mc-1-big-Summary.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_compact/mc-1-big-TOC.txt
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter/mc-1-big-CompressionInfo.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter/mc-1-big-Data.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter/mc-1-big-Digest.crc32
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter/mc-1-big-Filter.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter/mc-1-big-Index.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter/mc-1-big-Statistics.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter/mc-1-big-Summary.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter/mc-1-big-TOC.txt
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter_compact/mc-1-big-CompressionInfo.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter_compact/mc-1-big-Data.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter_compact/mc-1-big-Digest.crc32
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter_compact/mc-1-big-Filter.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter_compact/mc-1-big-Index.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter_compact/mc-1-big-Statistics.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter_compact/mc-1-big-Summary.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_clust_counter_compact/mc-1-big-TOC.txt
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple/mc-1-big-CompressionInfo.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple/mc-1-big-Data.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple/mc-1-big-Digest.crc32
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple/mc-1-big-Filter.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple/mc-1-big-Index.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple/mc-1-big-Statistics.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple/mc-1-big-Summary.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple/mc-1-big-TOC.txt
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_compact/mc-1-big-CompressionInfo.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_compact/mc-1-big-Data.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_compact/mc-1-big-Digest.crc32
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_compact/mc-1-big-Filter.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_compact/mc-1-big-Index.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_compact/mc-1-big-Statistics.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_compact/mc-1-big-Summary.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_compact/mc-1-big-TOC.txt
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter/mc-1-big-CompressionInfo.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter/mc-1-big-Data.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter/mc-1-big-Digest.crc32
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter/mc-1-big-Filter.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter/mc-1-big-Index.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter/mc-1-big-Statistics.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter/mc-1-big-Summary.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter/mc-1-big-TOC.txt
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter_compact/mc-1-big-CompressionInfo.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter_compact/mc-1-big-Data.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter_compact/mc-1-big-Digest.crc32
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter_compact/mc-1-big-Filter.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter_compact/mc-1-big-Index.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter_compact/mc-1-big-Statistics.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter_compact/mc-1-big-Summary.db
CASSANDRA-11828,test/data/legacy-sstables/mc/legacy_tables/legacy_mc_simple_counter_compact/mc-1-big-TOC.txt
CASSANDRA-11828,test/long/org/apache/cassandra/db/commitlog/CommitLogStressTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/Util.java
CASSANDRA-11828,test/unit/org/apache/cassandra/cql3/CQLTester.java
CASSANDRA-11828,test/unit/org/apache/cassandra/cql3/OutOfSpaceTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/db/commitlog/CommitLogTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/db/compaction/NeverPurgeTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/db/lifecycle/TrackerTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/db/lifecycle/ViewTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/io/sstable/SSTableRewriterTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/io/sstable/metadata/MetadataSerializerTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/utils/IntegerIntervalsTest.java
CASSANDRA-11828,CHANGES.txt
CASSANDRA-11828,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-11828,test/unit/org/apache/cassandra/cql3/OutOfSpaceBase.java
CASSANDRA-11828,test/unit/org/apache/cassandra/cql3/OutOfSpaceDieTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/cql3/OutOfSpaceIgnoreTest.java
CASSANDRA-11828,test/unit/org/apache/cassandra/cql3/OutOfSpaceStopTest.java
CASSANDRA-11621,CHANGES.txt
CASSANDRA-11621,src/java/org/apache/cassandra/cql3/statements/ModificationStatement.java
CASSANDRA-11541,src/java/org/apache/cassandra/utils/memory/NativeAllocator.java
CASSANDRA-11541,src/java/org/apache/cassandra/utils/memory/SlabAllocator.java
CASSANDRA-11448,CHANGES.txt
CASSANDRA-11448,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-11448,src/java/org/apache/cassandra/db/Directories.java
CASSANDRA-11448,src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManager.java
CASSANDRA-11448,src/java/org/apache/cassandra/io/util/DiskAwareRunnable.java
CASSANDRA-11448,test/unit/org/apache/cassandra/cql3/OutOfSpaceTest.java
CASSANDRA-11427,CHANGES.txt
CASSANDRA-11427,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-11427,CHANGES.txt
CASSANDRA-11427,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-11373,CHANGES.txt
CASSANDRA-11373,src/java/org/apache/cassandra/db/lifecycle/LifecycleTransaction.java
CASSANDRA-11373,test/unit/org/apache/cassandra/io/sstable/SSTableRewriterTest.java
CASSANDRA-11349,CHANGES.txt
CASSANDRA-11349,src/java/org/apache/cassandra/db/ColumnIndex.java
CASSANDRA-11349,src/java/org/apache/cassandra/db/OnDiskAtom.java
CASSANDRA-11349,src/java/org/apache/cassandra/db/RangeTombstone.java
CASSANDRA-11349,src/java/org/apache/cassandra/db/compaction/LazilyCompactedRow.java
CASSANDRA-11349,CHANGES.txt
CASSANDRA-11349,src/java/org/apache/cassandra/db/ColumnIndex.java
CASSANDRA-11349,src/java/org/apache/cassandra/db/OnDiskAtom.java
CASSANDRA-11349,src/java/org/apache/cassandra/db/RangeTombstone.java
CASSANDRA-11349,src/java/org/apache/cassandra/db/compaction/LazilyCompactedRow.java
CASSANDRA-11345,CHANGES.txt
CASSANDRA-11345,src/java/org/apache/cassandra/streaming/StreamSession.java
CASSANDRA-11345,src/java/org/apache/cassandra/streaming/StreamTransferTask.java
CASSANDRA-11345,src/java/org/apache/cassandra/streaming/messages/FileMessageHeader.java
CASSANDRA-11345,src/java/org/apache/cassandra/streaming/messages/OutgoingFileMessage.java
CASSANDRA-11345,test/unit/org/apache/cassandra/streaming/StreamTransferTaskTest.java
CASSANDRA-11215,CHANGES.txt
CASSANDRA-11215,src/java/org/apache/cassandra/db/compaction/CompactionManager.java
CASSANDRA-11176,CHANGES.txt
CASSANDRA-11176,src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java
CASSANDRA-11083,src/java/org/apache/cassandra/net/OutboundTcpConnectionPool.java
CASSANDRA-11065,CHANGES.txt
CASSANDRA-11065,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-11065,src/java/org/apache/cassandra/repair/RepairMessageVerbHandler.java
CASSANDRA-10980,CHANGES.txt
CASSANDRA-10980,src/java/org/apache/cassandra/db/compaction/CompactionManager.java
CASSANDRA-10955,CHANGES.txt
CASSANDRA-10955,src/java/org/apache/cassandra/cql3/statements/SelectStatement.java
CASSANDRA-10955,test/unit/org/apache/cassandra/cql3/validation/operations/SelectOrderByTest.java
CASSANDRA-10909,CHANGES.txt
CASSANDRA-10909,src/java/org/apache/cassandra/service/ActiveRepairService.java
CASSANDRA-10736,CHANGES.txt
CASSANDRA-10736,src/java/org/apache/cassandra/db/SizeEstimatesRecorder.java
CASSANDRA-10697,CHANGES.txt
CASSANDRA-10697,src/java/org/apache/cassandra/db/compaction/Scrubber.java
CASSANDRA-10697,src/java/org/apache/cassandra/tools/StandaloneScrubber.java
CASSANDRA-10697,test/data/corrupt-sstables/Keyspace1-Standard3-jb-1-Summary.db
CASSANDRA-10697,test/data/corrupt-sstables/Keyspace1-StandardInteger1-ka-2-Summary.db
CASSANDRA-10614,CHANGES.txt
CASSANDRA-10614,src/java/org/apache/cassandra/db/view/TemporalRow.java
CASSANDRA-10614,src/java/org/apache/cassandra/db/view/View.java
CASSANDRA-10614,test/unit/org/apache/cassandra/cql3/ViewFilteringTest.java
CASSANDRA-10614,test/unit/org/apache/cassandra/cql3/ViewTest.java
CASSANDRA-10602,CHANGES.txt
CASSANDRA-10602,src/java/org/apache/cassandra/db/LegacyLayout.java
CASSANDRA-10593,CHANGES.txt
CASSANDRA-10593,src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java
CASSANDRA-10593,src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManager.java
CASSANDRA-10550,CHANGES.txt
CASSANDRA-10550,src/java/org/apache/cassandra/db/index/SecondaryIndexManager.java
CASSANDRA-10550,src/java/org/apache/cassandra/service/StorageProxy.java
CASSANDRA-10543,CHANGES.txt
CASSANDRA-10543,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-10543,src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java
CASSANDRA-10543,src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java
CASSANDRA-10543,src/java/org/apache/cassandra/io/util/IChecksummedFile.java
CASSANDRA-10543,src/java/org/apache/cassandra/io/util/ICompressedFile.java
CASSANDRA-10543,src/java/org/apache/cassandra/io/util/SegmentedFile.java
CASSANDRA-10543,src/java/org/apache/cassandra/schema/CompressionParams.java
CASSANDRA-10543,test/unit/org/apache/cassandra/cql3/validation/miscellaneous/CrcCheckChanceTest.java
CASSANDRA-10503,CHANGES.txt
CASSANDRA-10503,src/java/org/apache/cassandra/db/view/View.java
CASSANDRA-10503,src/java/org/apache/cassandra/db/view/ViewManager.java
CASSANDRA-10503,test/unit/org/apache/cassandra/cql3/ViewTest.java
CASSANDRA-10447,CHANGES.txt
CASSANDRA-10447,test/unit/org/apache/cassandra/TeeingAppender.java
CASSANDRA-10429,CHANGES.txt
CASSANDRA-10429,build.xml
CASSANDRA-10429,src/java/org/apache/cassandra/db/DefinitionsUpdateVerbHandler.java
CASSANDRA-10429,src/java/org/apache/cassandra/schema/SchemaKeyspace.java
CASSANDRA-10429,src/java/org/apache/cassandra/service/MigrationManager.java
CASSANDRA-10429,src/java/org/apache/cassandra/service/MigrationTask.java
CASSANDRA-10429,test/unit/org/apache/cassandra/schema/SchemaKeyspaceTest.java
CASSANDRA-10427,src/java/org/apache/cassandra/db/partitions/PurgingPartitionIterator.java
CASSANDRA-10424,src/java/org/apache/cassandra/config/CFMetaData.java
CASSANDRA-10424,src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java
CASSANDRA-10424,test/unit/org/apache/cassandra/cql3/ViewTest.java
CASSANDRA-10424,test/unit/org/apache/cassandra/cql3/validation/operations/AlterTest.java
CASSANDRA-10401,CHANGES.txt
CASSANDRA-10401,src/java/org/apache/cassandra/tools/SSTableImport.java
CASSANDRA-10401,test/unit/org/apache/cassandra/tools/SSTableImportTest.java
CASSANDRA-10382,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-10382,src/java/org/apache/cassandra/service/StorageServiceMBean.java
CASSANDRA-10382,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-10382,src/java/org/apache/cassandra/service/StorageServiceMBean.java
CASSANDRA-10382,src/java/org/apache/cassandra/tools/NodeProbe.java
CASSANDRA-10381,CHANGES.txt
CASSANDRA-10381,src/java/org/apache/cassandra/service/pager/AbstractQueryPager.java
CASSANDRA-10381,src/java/org/apache/cassandra/service/pager/RangeSliceQueryPager.java
CASSANDRA-10381,src/java/org/apache/cassandra/service/pager/SliceQueryPager.java
CASSANDRA-10339,CHANGES.txt
CASSANDRA-10339,src/java/org/apache/cassandra/cql3/statements/AlterTypeStatement.java
CASSANDRA-10339,src/java/org/apache/cassandra/db/marshal/AbstractType.java
CASSANDRA-10339,src/java/org/apache/cassandra/db/marshal/CompositeType.java
CASSANDRA-10339,src/java/org/apache/cassandra/db/marshal/ListType.java
CASSANDRA-10339,src/java/org/apache/cassandra/db/marshal/MapType.java
CASSANDRA-10339,src/java/org/apache/cassandra/db/marshal/ReversedType.java
CASSANDRA-10339,src/java/org/apache/cassandra/db/marshal/SetType.java
CASSANDRA-10339,src/java/org/apache/cassandra/db/marshal/TupleType.java
CASSANDRA-10339,test/unit/org/apache/cassandra/cql3/validation/entities/UserTypesTest.java
CASSANDRA-10298,CHANGES.txt
CASSANDRA-10298,src/java/org/apache/cassandra/db/HintedHandOffManager.java
CASSANDRA-10298,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-10274,CHANGES.txt
CASSANDRA-10274,src/java/org/apache/cassandra/db/compaction/CompactionManager.java
CASSANDRA-10274,src/java/org/apache/cassandra/utils/FBUtilities.java
CASSANDRA-10274,src/java/org/apache/cassandra/utils/Throwables.java
CASSANDRA-10274,CHANGES.txt
CASSANDRA-10274,src/java/org/apache/cassandra/db/compaction/CompactionManager.java
CASSANDRA-10274,src/java/org/apache/cassandra/utils/FBUtilities.java
CASSANDRA-10274,src/java/org/apache/cassandra/utils/Throwables.java
CASSANDRA-10237,CHANGES.txt
CASSANDRA-10237,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-10237,src/java/org/apache/cassandra/db/Directories.java
CASSANDRA-10237,src/java/org/apache/cassandra/db/SerializationHeader.java
CASSANDRA-10237,src/java/org/apache/cassandra/db/compaction/Verifier.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/Component.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/Descriptor.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/SSTable.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/format/SSTableWriter.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/format/big/BigFormat.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/format/big/BigTableWriter.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/metadata/CompactionMetadata.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/metadata/IMetadataComponentSerializer.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/metadata/IMetadataSerializer.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/metadata/LegacyMetadataSerializer.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java
CASSANDRA-10237,src/java/org/apache/cassandra/io/sstable/metadata/StatsMetadata.java
